id_eleve,sexe,pcs,retard,academie,type_etab,ressources_num,age,score_lecture
11915,F,Ouvrier,1,Nancy,Prive,0.5142816176119025,12,49.42
11916,F,Agriculteur,0,Nantes,Prive,0.4266650140755092,10,56.56
11917,F,Retraite,0,Nancy,Public,0.1868865439300743,10,40.66
11918,M,Professions_intermediaires,0,Lyon,Public,0.4319310505593904,12,53.42
11919,F,Ouvrier,0,Toulouse,Public,0.6489379003678315,11,67.31
11920,F,Cadre,1,Bordeaux,Public,0.4444214254312989,11,71.83
11921,M,Employe,0,Lille,Prive,0.19740286115294392,13,50.66
11922,F,Ouvrier,0,Paris,Prive,0.8451640481169373,10,78.64
11923,F,Ouvrier,0,Lyon,Public,0.3013562400295927,10,56.5
11924,F,Cadre,1,Lyon,Public,0.5745724099473573,10,67.43
11925,M,Cadre,0,Nancy,Public,0.6670248823521856,12,95.92
11926,F,Professions_intermediaires,0,Paris,Public,0.5843456936029201,10,61.23
11927,F,Agriculteur,0,Lille,Prive,0.4535223328790912,12,74.2
11928,F,Employe,0,Bordeaux,Prive,0.13672772953728485,10,43.8
11929,M,Employe,1,Lille,Prive,0.7344747059451907,12,37.38
11930,M,Agriculteur,1,Paris,Prive,0.26668387990146347,12,29.51
11931,F,Employe,0,Marseille,Public,0.6944229399271129,13,77.83
11932,F,Ouvrier,0,Toulouse,Public,0.7221780866691074,12,71.96
11933,F,Retraite,1,Nantes,Prive,0.25573704195287306,11,47.62
11934,M,Employe,0,Bordeaux,Prive,0.25271291605601565,13,60.72
11935,F,Ouvrier,0,Toulouse,Prive,0.4213753628605175,10,55.87
11936,F,Agriculteur,0,Marseille,Public,0.6839253010479902,13,77.51
11937,F,Professions_intermediaires,0,Marseille,Public,0.38046434700674925,13,70.98
11938,M,Ouvrier,0,Marseille,Prive,0.5187759038899529,13,61.69
11939,M,Retraite,0,Bordeaux,Prive,0.3995846850999343,12,60.52
11940,M,Employe,0,Nantes,Prive,0.657136412538139,10,69.34
11941,F,Agriculteur,0,Toulouse,Public,0.37301828643444734,11,84.39
11942,F,Professions_intermediaires,0,Lille,Prive,0.3558439385712183,11,79.85
11943,F,Agriculteur,0,Marseille,Prive,0.29350886166810175,11,68.65
11944,F,Agriculteur,0,Nantes,Public,0.28733831896740275,10,60.76
11945,M,Agriculteur,0,Paris,Public,0.7128058153485887,13,72.62
11946,M,Ouvrier,1,Bordeaux,Public,0.4284377717590757,12,66.975
11947,F,Retraite,0,Lille,Public,0.30980218737605547,10,62.35
11948,M,Ouvrier,0,Marseille,Prive,0.16579059421711018,10,48.43
11949,F,Employe,0,Bordeaux,Public,0.4459062466069461,13,51.7
11950,M,Cadre,0,Paris,Prive,0.335831620423835,12,76.47
11951,M,Employe,1,Nantes,Prive,0.29787956484812994,10,48.11
11952,F,Professions_intermediaires,0,Toulouse,Prive,0.34517547428333806,11,60.15
11953,M,Ouvrier,0,Toulouse,Prive,0.524355972662862,10,73.11
11954,M,Cadre,0,Lille,Public,0.26781079705500677,12,80.51
11955,F,Cadre,0,Lille,Public,0.43876454983821367,10,96.17
11956,F,Professions_intermediaires,0,Lyon,Public,0.6771193485484867,12,78.07
11957,M,Professions_intermediaires,0,Lille,Public,0.389317026255559,11,51.14
11958,F,Agriculteur,0,Lyon,Prive,0.28718085466067667,11,60.61
11959,F,Ouvrier,1,Nantes,Public,0.7110517113278856,11,39.5
11960,M,Retraite,1,Nantes,Public,0.48237816330441163,13,35.2
11961,M,Cadre,0,Nancy,Public,0.46507246860266893,11,86.84
11962,M,Cadre,0,Nancy,Prive,0.6042160696540555,10,77.4
11963,F,Professions_intermediaires,0,Toulouse,Public,0.48271413550592746,13,61.41
11964,M,Ouvrier,0,Toulouse,Public,0.5139780024929014,10,53.85
11965,F,Agriculteur,0,Nancy,Public,0.18580342280860895,11,69.29
11966,M,Employe,0,Nantes,Prive,0.3321040106303931,12,60.11
11967,M,Retraite,0,Toulouse,Prive,0.8724885772288964,12,63.21
11968,F,Ouvrier,0,Nancy,Public,0.29194667711576217,11,52.4
11969,M,Retraite,0,Bordeaux,Prive,0.5137327726152034,11,73.25
11970,M,Cadre,0,Lille,Public,0.8483881567665773,13,95.14
11971,M,Professions_intermediaires,1,Nantes,Prive,0.6373585842360474,10,60.91
11972,F,Retraite,0,Marseille,Prive,0.558082161685092,12,70.11
11973,M,Ouvrier,1,Nantes,Public,0.3396753081754558,12,20.68
11974,F,Cadre,0,Toulouse,Prive,0.37533797971830984,11,80.72
11975,F,Retraite,0,Paris,Prive,0.43816612044628084,13,72.26
11976,F,Ouvrier,0,Paris,Public,0.5674250577818102,12,42.34
11977,M,Ouvrier,1,Lyon,Public,0.7545135020525573,11,27.14
11978,M,Professions_intermediaires,0,Marseille,Prive,0.5235111898834026,13,63.84
11979,M,Ouvrier,0,Toulouse,Public,0.3858278477931579,10,49.78
11980,F,Retraite,0,Lyon,Public,0.4806738583690491,10,64.44
11981,M,Retraite,0,Lyon,Prive,0.6041316661222992,13,53.63
11982,F,Employe,0,Paris,Prive,0.5673700050014644,10,73.51
11983,F,Employe,0,Lille,Public,0.45025123506162185,10,86.5
11984,M,Agriculteur,0,Marseille,Public,0.27594450704930684,13,56.94
11985,M,Professions_intermediaires,1,Bordeaux,Public,0.7154055493912437,10,45.06
11986,M,Agriculteur,0,Toulouse,Prive,0.4476322985759604,13,61.99
11987,F,Retraite,0,Marseille,Prive,0.5490728793072447,13,70.47
11988,M,Cadre,0,Lyon,Prive,0.36466688174774686,13,81.4
11989,M,Employe,1,Paris,Public,0.3595490473497702,10,49.56
11990,M,Professions_intermediaires,0,Paris,Public,0.5994744100550875,11,72.69
11991,F,Professions_intermediaires,0,Bordeaux,Public,0.24671610755419288,10,71.89
11992,F,Cadre,0,Toulouse,Public,0.2672997382962784,13,100.0
11993,M,Employe,0,Lille,Public,0.8017420107950656,11,69.06
11994,M,Employe,1,Lyon,Prive,0.6652343817455327,11,49.56
11995,M,Professions_intermediaires,0,Lille,Public,0.5833563786485734,12,78.91
11996,M,Cadre,1,Paris,Public,0.28549932376371023,12,80.79
11997,F,Cadre,0,Bordeaux,Prive,0.5441266667641661,11,93.2
11998,M,Ouvrier,0,Lille,Public,0.4852647788646108,10,59.65
11999,F,Retraite,0,Lyon,Prive,0.41154276624544905,11,58.43
12000,M,Agriculteur,1,Toulouse,Prive,0.48207358023068936,11,58.75
12001,M,Retraite,0,Lille,Public,0.2138190178775901,12,55.95
12002,F,Agriculteur,0,Nantes,Public,0.08612859036259751,13,73.14
12003,F,Professions_intermediaires,0,Lyon,Public,0.5593910501232076,11,73.47
12004,F,Employe,0,Lyon,Prive,0.5323182181462572,10,62.87
12005,M,Professions_intermediaires,0,Marseille,Prive,0.5503752930269407,10,61.02
12006,M,Professions_intermediaires,0,Toulouse,Prive,0.6539187955577657,10,81.03
12007,M,Retraite,0,Marseille,Prive,0.6023113665483335,13,48.97
12008,F,Employe,0,Paris,Public,0.7969554088747544,12,85.33
12009,M,Ouvrier,0,Toulouse,Public,0.7358877093468459,11,51.27
12010,F,Ouvrier,0,Toulouse,Public,0.5116929924256369,13,44.38
12011,F,Employe,0,Marseille,Prive,0.5316434297574721,13,67.8
12012,F,Professions_intermediaires,0,Nantes,Prive,0.5449139907606056,11,84.11
12013,M,Ouvrier,0,Marseille,Public,0.1932373175827285,13,51.21
12014,M,Ouvrier,0,Lille,Public,0.684000242197606,13,69.95
12015,M,Cadre,0,Paris,Public,0.6170684862876945,11,88.47
12016,M,Agriculteur,0,Nancy,Prive,0.16849209045253022,13,65.88
12017,F,Cadre,1,Lille,Public,0.8099110586414802,13,85.53
12018,M,Employe,0,Marseille,Public,0.4143740025710065,12,57.8
12019,F,Employe,1,Bordeaux,Prive,0.47515355501012757,13,48.37
12020,M,Agriculteur,0,Bordeaux,Public,0.4713221232640814,11,48.83
12021,F,Cadre,0,Marseille,Public,0.4656254050289621,12,96.09
12022,M,Cadre,1,Bordeaux,Prive,0.9789370040371077,12,70.51
12023,M,Agriculteur,1,Bordeaux,Prive,0.4477731210006892,12,46.38
12024,M,Cadre,1,Toulouse,Public,0.4351115251526334,11,58.69
12025,M,Cadre,1,Toulouse,Prive,0.503894721801401,11,57.01
12026,F,Agriculteur,1,Toulouse,Public,0.3303230295174767,10,51.59
12027,F,Employe,0,Lyon,Public,0.5583688894586261,11,73.93
12028,M,Professions_intermediaires,0,Toulouse,Prive,0.3357671376770014,10,64.44
12029,M,Professions_intermediaires,0,Marseille,Prive,0.6001582132418685,12,90.84
12030,F,Employe,0,Marseille,Public,0.29140891428028526,11,70.64
12031,M,Ouvrier,0,Lyon,Public,0.38256256908593633,10,70.96
12032,F,Retraite,0,Nancy,Public,0.29901385153585314,11,43.32
12033,M,Employe,0,Paris,Prive,0.39358881967864034,13,58.05
12034,F,Cadre,1,Paris,Public,0.14267709667388528,10,65.43
12035,F,Professions_intermediaires,0,Lyon,Prive,0.010954364926881233,10,52.78
12036,M,Ouvrier,0,Nancy,Public,0.43558557698013917,11,53.92
12037,M,Ouvrier,0,Marseille,Prive,0.19280101835202057,12,43.05
12038,M,Cadre,0,Toulouse,Public,0.846766638774197,13,94.3
12039,M,Retraite,0,Lyon,Public,0.4282007783749313,13,58.44
12040,M,Professions_intermediaires,0,Toulouse,Public,0.6417169777556574,10,67.12
12041,F,Professions_intermediaires,1,Toulouse,Prive,0.5618208534092577,11,71.58
12042,M,Professions_intermediaires,0,Marseille,Prive,0.2874640744595824,13,74.31
12043,M,Retraite,0,Paris,Public,0.4158713524342424,12,66.95
12044,M,Retraite,0,Nancy,Public,0.6481345255482605,10,68.19
12045,M,Ouvrier,0,Lyon,Prive,0.6351026815392997,11,69.83
12046,F,Professions_intermediaires,0,Toulouse,Public,0.6732748422631184,11,83.47
12047,M,Professions_intermediaires,0,Bordeaux,Public,0.36870931077510266,10,53.92
12048,M,Employe,0,Paris,Prive,0.616826284497541,13,86.36
12049,F,Retraite,1,Bordeaux,Public,0.37902401884697934,12,58.14
12050,M,Employe,0,Marseille,Prive,0.7021765902062633,10,66.9
12051,F,Retraite,0,Nancy,Public,0.6960000814629792,10,54.41
12052,M,Ouvrier,0,Paris,Public,0.22519128889977197,12,43.75
12053,M,Professions_intermediaires,0,Toulouse,Public,0.5551915860326866,12,65.3
12054,F,Agriculteur,0,Toulouse,Prive,0.2809229663997682,13,66.98
12055,M,Professions_intermediaires,0,Lyon,Public,0.6655728307650322,13,73.59
12056,F,Ouvrier,0,Nancy,Prive,0.2743508012457262,12,50.69
12057,M,Ouvrier,0,Bordeaux,Prive,0.5645155751965933,10,66.71
12058,M,Professions_intermediaires,0,Toulouse,Prive,0.6477462011288673,10,75.93
12059,F,Retraite,0,Bordeaux,Public,0.5134522531001199,10,74.11
12060,F,Professions_intermediaires,0,Marseille,Prive,0.6723263540244668,12,78.54
12061,F,Ouvrier,0,Nantes,Public,0.5586429013262505,12,77.78
12062,F,Agriculteur,0,Marseille,Prive,0.8133250903270164,10,96.34
12063,F,Cadre,0,Nantes,Prive,0.27967008459812803,11,82.58
12064,F,Ouvrier,1,Toulouse,Prive,0.42320898662646966,11,36.75
12065,F,Cadre,1,Nancy,Prive,0.11607029915965589,11,56.27
12066,F,Employe,0,Paris,Public,0.44068105796461193,10,76.54
12067,F,Retraite,0,Paris,Prive,0.2626001173200134,11,67.94
12068,F,Retraite,0,Lille,Prive,0.22262901243425826,13,42.06
12069,M,Ouvrier,0,Paris,Public,0.18891249622192396,12,57.97
12070,M,Professions_intermediaires,0,Nancy,Public,0.4053826761005687,13,68.23
12071,F,Ouvrier,0,Toulouse,Public,0.5507759782123721,13,64.92
12072,M,Cadre,1,Bordeaux,Prive,0.5956071080298707,10,65.89
12073,F,Ouvrier,0,Paris,Public,0.7003872796509982,11,62.12
12074,M,Agriculteur,0,Lyon,Prive,0.6888419115301239,12,56.95
12075,F,Ouvrier,1,Marseille,Prive,0.2742666513483102,12,22.05
12076,F,Retraite,0,Lille,Public,0.35148107780180904,13,59.52
12077,M,Employe,1,Marseille,Public,0.5385620544705266,13,46.43
12078,F,Employe,0,Nancy,Public,0.5417044323009752,11,68.64
12079,M,Retraite,0,Nancy,Prive,0.7760182667397115,12,72.24
12080,F,Retraite,0,Toulouse,Prive,0.44241197668625754,13,56.65
12081,F,Ouvrier,0,Nantes,Prive,0.6535250465936637,12,52.11
12082,F,Ouvrier,0,Bordeaux,Prive,0.47142642175403776,10,69.57
12083,M,Retraite,0,Toulouse,Prive,0.5715486020517168,13,70.42
12084,F,Retraite,0,Marseille,Prive,0.5776674624920392,10,60.71
12085,M,Cadre,0,Marseille,Prive,0.49553750629135795,12,91.56
12086,M,Ouvrier,0,Lille,Prive,0.30479862101869926,10,46.48
12087,M,Ouvrier,1,Lyon,Prive,0.5553346717106395,11,43.08
12088,M,Employe,0,Lyon,Public,0.6286399582560936,13,71.8
12089,M,Agriculteur,0,Marseille,Public,0.5214003455841867,10,62.6
12090,M,Ouvrier,0,Nantes,Prive,-0.052569176323148614,12,52.15
12091,F,Professions_intermediaires,0,Bordeaux,Prive,0.4646797677054176,11,62.89
12092,F,Agriculteur,0,Lille,Prive,0.6357060309404173,10,72.1
12093,M,Ouvrier,1,Bordeaux,Public,0.3040397015154448,12,35.33
12094,F,Retraite,0,Toulouse,Public,0.7132052501168998,11,60.11
12095,M,Retraite,0,Paris,Prive,0.37745602357667374,13,66.89
12096,F,Employe,1,Lille,Public,0.43605083529997873,11,57.09
12097,F,Ouvrier,0,Bordeaux,Public,0.5412334913241288,12,61.74
12098,F,Employe,0,Paris,Prive,0.3157410104433771,13,65.07
12099,F,Employe,1,Lille,Prive,0.6823738058789733,11,49.88
12100,M,Employe,0,Nancy,Prive,0.7528620255168732,11,71.61
12101,M,Retraite,0,Nancy,Public,0.2799799499153688,11,54.43
12102,F,Ouvrier,0,Marseille,Prive,0.4628969520874393,10,60.62
12103,F,Employe,1,Marseille,Public,0.8786609155971968,13,54.36
12104,M,Agriculteur,1,Marseille,Public,0.7198820283794664,10,67.39
12105,F,Ouvrier,0,Paris,Public,0.17729896672734224,13,66.975
12106,M,Ouvrier,0,Toulouse,Prive,0.7334064299990458,12,56.34
12107,M,Employe,0,Paris,Prive,-0.18420440032230012,10,36.14
12108,F,Retraite,0,Nancy,Public,0.6229267292054952,10,77.0
12109,F,Retraite,1,Lyon,Prive,0.328642837150604,10,54.44
12110,F,Retraite,0,Nancy,Public,0.5919883278356172,13,56.7
12111,F,Retraite,1,Marseille,Prive,0.549372675960796,10,51.81
12112,F,Ouvrier,0,Marseille,Prive,0.526770784420564,13,66.56
12113,M,Cadre,0,Lyon,Prive,0.6171362943812081,10,86.42
12114,F,Professions_intermediaires,0,Toulouse,Prive,0.40080501831966964,12,66.975
12115,M,Ouvrier,0,Paris,Prive,0.3802218206571448,12,61.62
12116,M,Retraite,0,Lyon,Prive,0.6861107470344197,12,79.66
12117,F,Professions_intermediaires,0,Toulouse,Public,0.5011416527666175,11,87.89
12118,M,Retraite,1,Bordeaux,Public,0.38608461891257034,10,45.89
12119,F,Employe,0,Toulouse,Prive,0.464384572080437,11,75.28
12120,M,Agriculteur,0,Paris,Prive,0.44704920545056126,10,50.23
12121,M,Ouvrier,0,Bordeaux,Public,0.4308291310481421,13,63.68
12122,M,Ouvrier,0,Toulouse,Prive,0.5886234148384046,10,67.28
12123,M,Professions_intermediaires,0,Bordeaux,Public,0.32594809516396744,12,67.0
12124,F,Ouvrier,0,Lille,Public,0.8041504696297135,12,68.77
12125,F,Employe,0,Paris,Public,0.5447682387069881,11,64.52
12126,F,Agriculteur,0,Lille,Prive,0.1327699815390117,10,47.24
12127,M,Cadre,0,Lille,Public,0.5550118846149287,12,90.54
12128,F,Cadre,0,Nancy,Prive,0.3139341809865893,12,98.22
12129,M,Employe,1,Paris,Public,0.49449631000669414,11,38.85
12130,F,Agriculteur,0,Lyon,Public,0.469505263257628,12,69.34
12131,M,Retraite,1,Lyon,Public,0.635556260334532,12,34.87
12132,M,Agriculteur,0,Nancy,Prive,0.6332769477101443,13,72.83
12133,F,Cadre,0,Bordeaux,Prive,0.5442737877476956,11,80.59
12134,F,Cadre,0,Toulouse,Prive,0.8819198959745018,13,92.49
12135,M,Ouvrier,0,Marseille,Prive,0.3550400204503331,11,65.6
12136,F,Ouvrier,1,Paris,Public,0.7731327390078004,12,50.03
12137,F,Employe,0,Lille,Prive,0.7786801051247871,11,73.45
12138,F,Cadre,0,Lille,Prive,0.5674676463857532,11,78.5
12139,M,Retraite,0,Paris,Prive,0.5917539508774639,12,72.17
12140,F,Retraite,0,Marseille,Public,0.6901439598305625,13,59.57
12141,F,Ouvrier,0,Lille,Prive,0.43684251998737667,11,71.99
12142,M,Employe,0,Toulouse,Public,0.3987733872625716,10,65.71
12143,F,Ouvrier,0,Nancy,Public,0.40919119843421264,11,50.17
12144,F,Ouvrier,0,Nancy,Public,0.5584851549656169,10,49.14
12145,F,Cadre,1,Bordeaux,Prive,0.4061820193219774,12,60.45
12146,F,Retraite,0,Lille,Prive,0.3555588262019289,12,59.07
12147,F,Employe,1,Toulouse,Prive,0.29283567582999825,11,48.03
12148,F,Agriculteur,0,Nantes,Public,0.30323430973536175,13,55.92
12149,F,Cadre,1,Toulouse,Public,0.372059198419742,10,69.76
12150,M,Professions_intermediaires,0,Lyon,Prive,0.37661738452149884,10,48.48
12151,F,Retraite,0,Paris,Public,0.5214555353266195,12,66.71
12152,M,Agriculteur,0,Bordeaux,Public,0.3447522183748337,13,58.07
12153,M,Agriculteur,0,Nancy,Public,0.5983362051665629,10,70.99
12154,M,Cadre,0,Nantes,Public,0.8935561466364101,11,100.0
12155,M,Ouvrier,0,Lyon,Prive,0.7499076206733201,12,73.64
12156,F,Retraite,1,Bordeaux,Prive,0.2877943834165094,12,43.83
12157,M,Retraite,0,Paris,Public,0.44016960872604194,13,74.64
12158,F,Retraite,0,Lyon,Public,0.2458667930922685,12,72.23
12159,F,Cadre,1,Nancy,Public,0.5390142083693024,13,66.975
12160,M,Employe,0,Nancy,Public,0.550600510771093,12,62.64
12161,F,Employe,0,Nancy,Prive,0.5347927059303859,10,75.97
12162,F,Cadre,0,Nantes,Public,0.29012360850120045,13,87.78
12163,F,Cadre,0,Nantes,Public,0.37009715069506854,11,82.72
12164,F,Employe,0,Lyon,Public,0.6911577847166381,11,82.0
12165,F,Retraite,0,Lyon,Prive,0.5793735727833746,12,67.57
12166,M,Professions_intermediaires,0,Nancy,Public,0.3263833713009311,12,56.77
12167,M,Employe,0,Lille,Prive,0.2432118835311768,12,72.78
12168,F,Professions_intermediaires,1,Bordeaux,Prive,0.4854498268751426,12,49.67
12169,M,Agriculteur,0,Lyon,Public,0.47548788060401015,12,51.66
12170,F,Professions_intermediaires,0,Bordeaux,Public,0.24275227864113058,13,98.55
12171,M,Retraite,0,Marseille,Prive,0.43834631053795775,10,52.91
12172,M,Retraite,0,Paris,Public,0.40308012902688345,13,67.62
12173,M,Cadre,1,Bordeaux,Prive,0.38253177793352566,12,51.88
12174,F,Cadre,0,Marseille,Public,0.414405403084664,11,79.81
12175,F,Employe,0,Nantes,Public,0.554862813225938,11,63.41
12176,F,Agriculteur,0,Nancy,Prive,0.5179115490952471,10,60.93
12177,M,Retraite,0,Toulouse,Public,0.7510439589611619,11,77.33
12178,F,Professions_intermediaires,0,Lyon,Prive,0.5395634975439421,13,96.81
12179,F,Employe,0,Marseille,Public,0.6609624363794819,13,72.09
12180,M,Professions_intermediaires,0,Marseille,Prive,0.23529368029445707,10,52.19
12181,M,Agriculteur,0,Bordeaux,Public,0.5303625335293491,12,59.26
12182,F,Ouvrier,0,Toulouse,Prive,0.4255171984128507,11,66.975
12183,F,Professions_intermediaires,0,Paris,Public,0.6447783970402277,10,79.59
12184,F,Professions_intermediaires,1,Paris,Prive,0.5508210584308211,12,52.87
12185,F,Professions_intermediaires,0,Marseille,Public,0.8150198735417007,10,100.0
12186,M,Professions_intermediaires,1,Nancy,Public,0.31362986412873806,10,49.03
12187,F,Retraite,0,Marseille,Public,0.35773930314951397,11,69.63
12188,M,Ouvrier,0,Lille,Prive,0.568244563690269,13,59.96
12189,F,Professions_intermediaires,0,Lyon,Public,0.4740463185213788,10,74.56
12190,M,Agriculteur,0,Toulouse,Public,0.31128953314762453,11,60.62
12191,M,Agriculteur,0,Toulouse,Public,0.5746529868814845,13,69.59
12192,F,Cadre,0,Marseille,Prive,0.40094617944500277,11,78.85
12193,F,Retraite,0,Lille,Public,0.5901079321479735,11,66.975
12194,F,Employe,0,Marseille,Prive,0.16002183568638545,12,56.02
12195,F,Cadre,0,Paris,Public,0.44132083188483506,10,100.0
12196,M,Agriculteur,1,Nancy,Prive,0.5313838128110039,10,52.23
12197,F,Cadre,0,Bordeaux,Public,0.5338620762738147,11,91.46
12198,M,Cadre,0,Toulouse,Public,0.6398059283708859,12,85.55
12199,F,Professions_intermediaires,1,Toulouse,Prive,0.451106100454734,10,41.15
12200,F,Professions_intermediaires,0,Nantes,Prive,0.5895283761205099,10,65.32
12201,M,Retraite,0,Marseille,Prive,0.48610797870483835,10,62.13
12202,M,Professions_intermediaires,0,Bordeaux,Prive,0.6466586208462839,12,75.36
12203,M,Employe,0,Nantes,Prive,0.19245172626665852,12,63.75
12204,F,Ouvrier,0,Toulouse,Public,-0.020862537032591,11,51.71
12205,M,Retraite,1,Nancy,Prive,0.7507327974120528,10,45.28
12206,M,Cadre,0,Toulouse,Public,0.3862918044077885,13,100.0
12207,F,Employe,0,Nancy,Prive,0.1593253318589158,12,64.13
12208,M,Employe,0,Nancy,Prive,0.4678465410263766,10,62.32
12209,M,Ouvrier,0,Nantes,Prive,0.39628272102965023,12,54.34
12210,F,Employe,0,Marseille,Public,0.5738146903187079,13,76.62
12211,M,Agriculteur,0,Lyon,Public,0.59844910957657,12,68.15
12212,M,Professions_intermediaires,0,Toulouse,Public,0.41651058243490546,11,80.74
12213,F,Professions_intermediaires,0,Nancy,Public,0.6857940826509448,10,78.81
12214,M,Ouvrier,0,Marseille,Prive,0.257814795722615,11,51.2
12215,F,Agriculteur,1,Lille,Public,0.02989784653442218,11,26.22
12216,F,Retraite,0,Nancy,Prive,0.5295226687061494,10,75.5
12217,F,Retraite,0,Nantes,Public,0.44840899382786586,13,54.59
12218,F,Cadre,0,Nancy,Public,0.12109377235454788,10,83.92
12219,M,Professions_intermediaires,0,Toulouse,Public,0.6218647428624906,11,71.3
12220,M,Employe,0,Nantes,Prive,0.16032837727228383,10,66.975
12221,M,Retraite,0,Lyon,Prive,0.4775065716436016,12,75.05
12222,F,Retraite,0,Marseille,Prive,0.6533881154919567,10,62.1
12223,M,Employe,0,Nantes,Prive,0.5513602403981865,13,60.57
12224,F,Cadre,0,Lille,Prive,0.5400925646669392,12,100.0
12225,F,Employe,0,Marseille,Prive,0.40515914022848964,12,70.54
12226,F,Professions_intermediaires,0,Nancy,Prive,0.5336992929770731,12,82.74
12227,F,Employe,0,Toulouse,Prive,0.6017088825438609,13,58.56
12228,M,Agriculteur,0,Bordeaux,Prive,0.3710815682394415,10,56.0
12229,M,Retraite,0,Toulouse,Public,0.2738306439299485,12,60.93
12230,F,Retraite,0,Nancy,Prive,0.6576598976982184,10,65.55
12231,F,Employe,0,Bordeaux,Public,0.8703411318847696,10,67.61
12232,M,Ouvrier,0,Nantes,Public,0.7989437873061767,10,69.09
12233,F,Agriculteur,1,Lyon,Public,-0.02528108707400878,11,153.7901549811922
12234,F,Ouvrier,0,Bordeaux,Public,0.7502780358620476,11,69.74
12235,M,Cadre,0,Lyon,Prive,0.3731379756697521,10,73.1
12236,F,Retraite,0,Paris,Public,0.8601321863898531,10,79.8
12237,M,Cadre,0,Bordeaux,Prive,0.2922913489960292,13,80.34
12238,M,Ouvrier,0,Toulouse,Public,0.27434493349562955,10,59.79
12239,F,Retraite,0,Bordeaux,Prive,0.48998825698266607,10,77.34
12240,F,Agriculteur,0,Lille,Public,0.4196604912688875,11,61.72
12241,F,Employe,0,Lyon,Prive,0.42959134950831435,12,58.14
12242,F,Professions_intermediaires,0,Toulouse,Public,0.6886233056228532,12,90.46
12243,M,Professions_intermediaires,0,Paris,Public,0.747318702990028,12,94.68
12244,F,Professions_intermediaires,0,Nantes,Public,0.31122573014474797,10,82.88
